timestamp,sample_idx,segment_id,manual_cmd_rotate,manual_cmd_lift,manual_cmd_tilt,manual_cmd_scoop,sine_cmd_rotate,sine_cmd_lift,sine_cmd_tilt,sine_cmd_scoop,combined_cmd_rotate,combined_cmd_lift,combined_cmd_tilt,combined_cmd_scoop,joint_pos_slew,joint_pos_boom,joint_pos_arm,joint_pos_bucket,joint_vel_slew,joint_vel_boom,joint_vel_arm,joint_vel_bucket,pext_lift,pext_tilt,pext_scoop,pret_lift,pret_tilt,pret_scoop,pump_ps,pump_sine_us,pump_cmd_us,pump_mode,pressure_ts,cmd_stale,cmd_age_s,pressure_stale,sine_enabled,pump_enabled
135.74034541899982,13574,0,0.0,-0.4881889763779528,0.44881889763779526,0.3464566929133858,0.0,0.0,0.0,0.0,0.0,-0.4881889763779528,0.44881889763779526,0.3464566929133858,-0.67162615,-16.19838,77.98828,-48.744324,,,,,0.53,0.94,1.46,1.25,0.83,1.21,1.24,0.0,1510.0,static,135.71823048591614,0,0.00042668500009312993,0,0,1
135.75037330800023,13575,0,0.0,-0.4881889763779528,0.44881889763779526,0.3464566929133858,0.0,0.0,0.0,0.0,0.0,-0.4881889763779528,0.44881889763779526,0.3464566929133858,-0.669099,-16.299017,78.12103,-48.463593,,,,,0.53,0.94,1.46,1.25,0.83,1.21,1.24,0.0,1510.0,static,135.71823048591614,0,0.0004474809993553208,0,0,1
135.7603411780001,13576,0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,0.0,0.0,0.0,0.0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,-0.6680334,-16.360092,78.25966,-48.09946,,,,,0.53,0.94,1.46,1.25,0.83,1.21,1.24,0.0,1510.0,static,135.71823048591614,0,0.0004183889996056678,0,0,1
135.7703293630002,13577,0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,0.0,0.0,0.0,0.0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,-0.66483694,-16.38121,78.399025,-47.815857,,,,,0.53,0.94,1.46,1.25,0.83,1.21,1.24,0.0,1510.0,static,135.71823048591614,0,0.000412184999731835,0,0,1
135.78032936300042,13578,0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,0.0,0.0,0.0,0.0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,-0.6662576,-16.374163,78.53396,-47.567524,,,,,0.53,0.94,1.46,1.25,0.83,1.21,1.24,0.0,1510.0,static,135.71823048591614,0,0.0004128889995627105,0,0,1
135.79034925199994,13579,0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,0.0,0.0,0.0,0.0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,-0.66986394,-16.360666,78.68712,-47.27183,,,,,0.53,0.83,0.73,1.0,0.78,0.94,1.04,0.0,1510.0,static,135.78627681732178,0,0.0004295369999454124,0,0,1
135.80036038199978,13580,0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,0.0,0.0,0.0,0.0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,-0.6743582,-16.351868,78.80646,-47.162918,,,,,0.53,0.83,0.73,1.0,0.78,0.94,1.04,0.0,1510.0,static,135.78627681732178,0,0.0004432780006027315,0,0,1
135.810365456,13581,0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,0.0,0.0,0.0,0.0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,-0.6775411,-16.30616,78.89329,-46.99562,,,,,0.53,0.83,0.73,1.0,0.78,0.94,1.04,0.0,1510.0,static,135.78627681732178,0,0.0004451849999895785,0,0,1
135.820327808,13582,0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,0.0,0.0,0.0,0.0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,-0.6834287,-16.255112,78.99454,-46.902866,,,,,0.53,0.83,0.73,1.0,0.78,0.94,1.04,0.0,1510.0,static,135.78627681732178,0,0.00041136999971058685,0,0,1
135.830328086,13583,0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,0.0,0.0,0.0,0.0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,-0.68749946,-16.173546,79.08967,-46.847992,,,,,0.53,0.83,0.73,1.0,0.78,0.94,1.04,0.0,1510.0,static,135.78627681732178,0,0.00041188900013366947,0,0,1
135.84034880800027,13584,0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,0.0,0.0,0.0,0.0,0.0,-0.4645669291338583,0.41732283464566927,0.4409448818897638,-0.6886333,-16.103018,79.18917,-46.768856,,,,,0.53,0.83,0.73,1.0,0.78,0.94,1.04,0.0,1510.0,static,135.78627681732178,0,0.0004287769997972646,0,0,1
135.85035058599988,13585,0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,-0.68568265,-16.078346,79.30599,-46.685883,,,,,0.52,0.84,0.91,1.09,0.78,1.01,1.11,0.0,1510.0,static,135.84708094596863,0,0.00042964800013578497,0,0,1
135.8603508819997,13586,0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,-0.68013656,-16.087267,79.428444,-46.55756,,,,,0.52,0.84,0.91,1.09,0.78,1.01,1.11,0.0,1510.0,static,135.84708094596863,0,0.0004285000004529138,0,0,1
135.87033028899987,13587,0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,-0.67672145,-16.125051,79.57687,-46.4165,,,,,0.52,0.84,0.91,1.09,0.78,1.01,1.11,0.0,1510.0,static,135.84708094596863,0,0.0004129629996896256,0,0,1
135.88031741899977,13588,0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,-0.67347026,-16.16729,79.72547,-46.24064,,,,,0.52,0.84,0.91,1.09,0.78,1.01,1.11,0.0,1510.0,static,135.84708094596863,0,0.00041238899939344265,0,0,1
135.8903467709997,13589,0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,-0.67330635,-16.21525,79.87847,-46.03976,,,,,0.52,0.84,0.91,1.09,0.78,1.01,1.11,0.0,1510.0,static,135.84708094596863,0,0.0004269069995643804,0,0,1
135.90034556699993,13590,0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,-0.67213154,-16.252626,80.03048,-45.82501,,,,,0.52,0.84,0.91,1.09,0.78,1.01,1.11,0.0,1510.0,static,135.84708094596863,0,0.00042657399990275735,0,0,1
135.91034582599968,13591,0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,-0.6722545,-16.267693,80.093155,-45.725506,,,,,0.52,0.88,1.06,1.11,0.81,1.06,1.14,0.0,1510.0,static,135.9076132774353,0,0.00042496300011407584,0,0,1
135.92032784500043,13592,0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,-0.6704377,-16.277515,80.30211,-45.47507,,,,,0.52,0.88,1.06,1.11,0.81,1.06,1.14,0.0,1510.0,static,135.9076132774353,0,0.0004106479991605738,0,0,1
135.9303172890004,13593,0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.4094488188976378,0.4881889763779528,-0.6720496,-16.26231,80.41713,-45.349327,,,,,0.52,0.88,1.06,1.11,0.81,1.06,1.14,0.0,1510.0,static,135.9076132774353,0,0.0004094810001333826,0,0,1
135.94032945599974,13594,0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,-0.6735522,-16.21499,80.520454,-45.225193,,,,,0.52,0.88,1.06,1.11,0.81,1.06,1.14,0.0,1510.0,static,135.9076132774353,0,0.0004123149992665276,0,0,1
135.95031125199966,13595,0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,-0.67558765,-16.187124,80.6305,-45.13491,,,,,0.52,0.88,1.06,1.11,0.81,1.06,1.14,0.0,1510.0,static,135.9076132774353,0,0.0004152960000283201,0,0,1
135.96029664100024,13596,0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,-0.6773225,-16.189802,80.72935,-45.043346,,,,,0.52,0.88,1.06,1.11,0.81,1.06,1.14,0.0,1510.0,static,135.9076132774353,0,0.00040553700000600656,0,0,1
135.9703299189996,13597,0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,-0.6789071,-16.183886,80.83227,-44.935253,,,,,0.52,0.95,1.13,1.17,0.83,1.14,1.22,0.0,1510.0,static,135.96916484832764,0,0.00041225899985875003,0,0,1
135.9803282339999,13598,0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,-0.6808059,-16.181154,80.935646,-44.81048,,,,,0.52,0.95,1.13,1.17,0.83,1.14,1.22,0.0,1510.0,static,135.96916484832764,0,0.0004114260000278591,0,0,1
135.99032993699984,13599,0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,-0.6825408,-16.167221,81.048645,-44.6546,,,,,0.52,0.95,1.13,1.17,0.83,1.14,1.22,0.0,1510.0,static,135.96916484832764,0,0.0004127409993088804,0,0,1
136.0003016970004,13600,0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,-0.6840707,-16.180758,81.179565,-44.481537,,,,,0.52,0.95,1.13,1.17,0.83,1.14,1.22,0.0,1510.0,static,135.96916484832764,0,0.0004107590002604411,0,0,1
136.01032871499956,13601,0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,-0.68172115,-16.21096,81.30737,-44.324005,,,,,0.52,0.95,1.13,1.17,0.83,1.14,1.22,0.0,1510.0,static,135.96916484832764,0,0.00041212999985873466,0,0,1
136.02031841900043,13602,0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,0.0,0.0,0.0,0.0,0.0,-0.4566929133858268,0.3937007874015748,0.5826771653543307,-0.68210363,-16.242462,81.414116,-44.15142,,,,,0.52,0.95,1.13,1.17,0.83,1.14,1.22,0.0,1510.0,static,135.96916484832764,0,0.0004023339997729636,0,0,1
136.0303306599999,13603,0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,0.0,0.0,0.0,0.0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,-0.68278664,-16.247736,81.53638,-43.989517,,,,,0.52,0.95,1.12,1.17,0.85,1.15,1.24,0.0,1510.0,static,136.01803135871887,0,0.0004133890006414731,0,0,1
136.04033052999966,13604,0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,0.0,0.0,0.0,0.0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,-0.68379754,-16.237394,81.63673,-43.88362,,,,,0.52,0.95,1.12,1.17,0.85,1.15,1.24,0.0,1510.0,static,136.01803135871887,0,0.0004137409996474162,0,0,1
136.05032867800037,13605,0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,0.0,0.0,0.0,0.0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,-0.6845215,-16.23794,81.703384,-43.748985,,,,,0.52,0.95,1.12,1.17,0.85,1.15,1.24,0.0,1510.0,static,136.01803135871887,0,0.00041175899968948215,0,0,1
136.06030504800037,13606,0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,0.0,0.0,0.0,0.0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,-0.6859285,-16.247831,81.80347,-43.595455,,,,,0.52,0.95,1.12,1.17,0.85,1.15,1.24,0.0,1510.0,static,136.01803135871887,0,0.0004094440000699251,0,0,1
136.07032091899964,13607,0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,0.0,0.0,0.0,0.0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,-0.6861881,-16.246643,81.89319,-43.46023,,,,,0.52,0.95,1.12,1.17,0.85,1.15,1.24,0.0,1510.0,static,136.01803135871887,0,0.0004038699999000528,0,0,1
136.0803194,13608,0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,0.0,0.0,0.0,0.0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,-0.68698037,-16.244034,81.976265,-43.350838,,,,,0.52,0.95,1.12,1.17,0.85,1.15,1.24,0.0,1510.0,static,136.01803135871887,0,0.0004034079993289197,0,0,1
136.09032351099995,13609,0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,0.0,0.0,0.0,0.0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,-0.68646127,-16.257734,82.02894,-43.21892,,,,,0.52,1.01,1.14,1.2,0.87,1.16,1.25,0.0,1510.0,static,136.08625316619873,0,0.00040690800051379483,0,0,1
136.10032325199973,13610,0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,0.0,0.0,0.0,0.0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,-0.6853275,-16.285439,82.09801,-43.073368,,,,,0.52,1.01,1.14,1.2,0.87,1.16,1.25,0.0,1510.0,static,136.08625316619873,0,0.0004069070000696229,0,0,1
136.11032780799997,13611,0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,0.0,0.0,0.0,0.0,0.0,-0.44881889763779526,0.28346456692913385,0.6062992125984252,-0.6831145,-16.32579,82.127,-42.938324,,,,,0.52,1.01,1.14,1.2,0.87,1.16,1.25,0.0,1510.0,static,136.08625316619873,0,0.0004113509994567721,0,0,1
136.12032069700035,13612,0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,0.0,0.0,0.0,0.0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,-0.68122935,-16.318987,82.15437,-42.79041,,,,,0.52,1.01,1.14,1.2,0.87,1.16,1.25,0.0,1510.0,static,136.08625316619873,0,0.00040424000053462805,0,0,1
136.13032454800032,13613,0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,0.0,0.0,0.0,0.0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,-0.68056,-16.30448,82.167076,-42.67308,,,,,0.52,1.01,1.14,1.2,0.87,1.16,1.25,0.0,1510.0,static,136.08625316619873,0,0.0004082409996044589,0,0,1
136.14032621499973,13614,0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,0.0,0.0,0.0,0.0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,-0.6800819,-16.304138,82.14585,-42.541626,,,,,0.52,1.15,1.13,1.27,0.92,1.19,1.3,0.0,1510.0,static,136.13625764846802,0,0.0004100559999642428,0,0,1
136.15033117799976,13615,0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,0.0,0.0,0.0,0.0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,-0.6780328,-16.306816,82.14468,-42.38874,,,,,0.52,1.15,1.13,1.27,0.92,1.19,1.3,0.0,1510.0,static,136.13625764846802,0,0.0004147970003032242,0,0,1
136.16032441900006,13616,0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,0.0,0.0,0.0,0.0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,-0.67674875,-16.302404,82.14347,-42.233463,,,,,0.52,1.15,1.13,1.27,0.92,1.19,1.3,0.0,1510.0,static,136.13625764846802,0,0.00040829600038705394,0,0,1
136.17032571500022,13617,0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,0.0,0.0,0.0,0.0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,-0.6763253,-16.285889,82.14079,-42.065697,,,,,0.52,1.15,1.13,1.27,0.92,1.19,1.3,0.0,1510.0,static,136.13625764846802,0,0.0004050559991810587,0,0,1
136.18032256700008,13618,0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,0.0,0.0,0.0,0.0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,-0.6763116,-16.303839,82.15642,-41.883495,,,,,0.52,1.15,1.13,1.27,0.92,1.19,1.3,0.0,1510.0,static,136.13625764846802,0,0.00040670399994269246,0,0,1
136.19030664100046,13619,0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,0.0,0.0,0.0,0.0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,-0.6781831,-16.352291,82.180405,-41.689793,,,,,0.52,1.15,1.13,1.27,0.92,1.19,1.3,0.0,1510.0,static,136.13625764846802,0,0.00041150000015477417,0,0,1
136.20032601099956,13620,0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,0.0,0.0,0.0,0.0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,-0.67655754,-16.403614,82.201935,-41.478058,,,,,0.53,1.55,1.21,1.25,1.23,1.23,1.33,0.0,1510.0,static,136.19694232940674,0,0.00040988900036609266,0,0,1
136.21033877100035,13621,0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,0.0,0.0,0.0,0.0,0.0,-0.4409448818897638,0.1732283464566929,0.5984251968503937,-0.67885244,-16.43663,82.227646,-41.28263,,,,,0.53,1.55,1.21,1.25,1.23,1.23,1.33,0.0,1510.0,static,136.19694232940674,0,0.00041348099966853624,0,0,1
136.22032839999974,13622,0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,0.0,0.0,0.0,0.0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,-0.6800409,-16.49231,82.269226,-41.098106,,,,,0.53,1.55,1.21,1.25,1.23,1.23,1.33,0.0,1510.0,static,136.19694232940674,0,0.000409628999477718,0,0,1
136.23031430799983,13623,0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,0.0,0.0,0.0,0.0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,-0.6820217,-16.575434,82.30029,-40.91481,,,,,0.53,1.55,1.21,1.25,1.23,1.23,1.33,0.0,1510.0,static,136.19694232940674,0,0.00041292600053566275,0,0,1
136.2403263260003,13624,0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,0.0,0.0,0.0,0.0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,-0.6819944,-16.638968,82.33024,-40.75228,,,,,0.53,1.55,1.21,1.25,1.23,1.23,1.33,0.0,1510.0,static,136.19694232940674,0,0.000410276999900816,0,0,1
136.25029806699968,13625,0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,0.0,0.0,0.0,0.0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,-0.68151623,-16.692026,82.34545,-40.577866,,,,,0.53,1.55,1.21,1.25,1.23,1.23,1.33,0.0,1510.0,static,136.19694232940674,0,0.00041129700002784375,0,0,1
136.26032380800007,13626,0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,0.0,0.0,0.0,0.0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,-0.6780875,-16.73175,82.38499,-40.44007,,,,,0.55,1.74,1.17,1.24,1.26,1.22,1.32,0.0,1510.0,static,136.2581090927124,0,0.00040794399956212146,0,0,1
136.27032664099988,13627,0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,0.0,0.0,0.0,0.0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,-0.6768444,-16.790995,82.40411,-40.25346,,,,,0.55,1.74,1.17,1.24,1.26,1.22,1.32,0.0,1510.0,static,136.2581090927124,0,0.0004097600003660773,0,0,1
136.28029006700035,13628,0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,0.0,0.0,0.0,0.0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,-0.6774591,-16.86192,82.451485,-40.057816,,,,,0.55,1.74,1.17,1.24,1.26,1.22,1.32,0.0,1510.0,static,136.2581090927124,0,0.00040979599998536287,0,0,1
136.2903258260003,13629,0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,0.0,0.0,0.0,0.0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,-0.6791667,-16.901276,82.47834,-39.862278,,,,,0.55,1.74,1.17,1.24,1.26,1.22,1.32,0.0,1510.0,static,136.2581090927124,0,0.00040925899975263746,0,0,1
136.3003221959998,13630,0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,0.0,0.0,0.0,0.0,0.0,-0.4330708661417323,0.13385826771653545,0.1968503937007874,-0.67490464,-16.961258,82.51074,-39.61389,,,,,0.55,1.74,1.17,1.24,1.26,1.22,1.32,0.0,1510.0,static,136.2581090927124,0,0.0004063890000907122,0,0,1
136.31032249300006,13631,0,0.0,-0.4251968503937008,0.11811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,-0.4251968503937008,0.11811023622047244,0.0,-0.67565596,-17.020544,82.54378,-39.421745,,,,,0.55,1.74,1.17,1.24,1.26,1.22,1.32,0.0,1510.0,static,136.2581090927124,0,0.00040553700000600656,0,0,1
136.32032249300028,13632,0,0.0,-0.4251968503937008,0.11811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,-0.4251968503937008,0.11811023622047244,0.0,-0.6753417,-17.06916,82.55519,-39.207867,,,,,0.55,1.76,1.34,1.24,1.27,1.29,1.39,0.0,1510.0,static,136.3192000389099,0,0.00040577799973107176,0,0,1
136.33032545599963,13633,0,0.0,-0.4251968503937008,0.11811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,-0.4251968503937008,0.11811023622047244,0.0,-0.6734976,-17.086891,82.56367,-39.045116,,,,,0.55,1.76,1.34,1.24,1.27,1.29,1.39,0.0,1510.0,static,136.3192000389099,0,0.000409944000239193,0,0,1
136.34032982600002,13634,0,0.0,-0.4251968503937008,0.11811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,-0.4251968503937008,0.11811023622047244,0.0,-0.674167,-17.092274,82.55604,-38.906776,,,,,0.55,1.76,1.34,1.24,1.27,1.29,1.39,0.0,1510.0,static,136.3192000389099,0,0.00041333299941470614,0,0,1
136.35030960400036,13635,0,0.0,-0.4251968503937008,0.11811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,-0.4251968503937008,0.11811023622047244,0.0,-0.6745631,-17.12909,82.54992,-38.788246,,,,,0.55,1.76,1.34,1.24,1.27,1.29,1.39,0.0,1510.0,static,136.3192000389099,0,0.00041055500059883343,0,0,1
136.36032249300024,13636,0,0.0,-0.4251968503937008,0.11811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,-0.4251968503937008,0.11811023622047244,0.0,-0.67237747,-17.156355,82.54159,-38.697105,,,,,0.55,1.76,1.34,1.24,1.27,1.29,1.39,0.0,1510.0,static,136.3192000389099,0,0.000405815000704024,0,0,1
136.37032336300035,13637,0,0.0,-0.4251968503937008,0.11811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,-0.4251968503937008,0.11811023622047244,0.0,-0.6713256,-17.189098,82.54107,-38.61779,,,,,0.57,1.85,1.73,1.32,1.32,1.38,1.46,0.0,1510.0,static,136.36917543411255,0,0.00040738900042924797,0,0,1
136.3802812519998,13638,0,0.0,-0.4251968503937008,0.11811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,-0.4251968503937008,0.11811023622047244,0.0,-0.6696317,-17.240051,82.554756,-38.578148,,,,,0.57,1.85,1.73,1.32,1.32,1.38,1.46,0.0,1510.0,static,136.36917543411255,0,0.0004042040000058478,0,0,1
136.39032636299999,13639,0,0.0,-0.4251968503937008,0.11811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,-0.4251968503937008,0.11811023622047244,0.0,-0.6663669,-17.334663,82.543175,-38.60514,,,,,0.57,1.85,1.73,1.32,1.32,1.38,1.46,0.0,1510.0,static,136.36917543411255,0,0.00040974100011226255,0,0,1
136.4003224369999,13640,0,0.0,-0.3779527559055118,0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779527559055118,0.05511811023622047,0.0,-0.6696864,-17.457607,82.56626,-38.590485,,,,,0.57,1.85,1.73,1.32,1.32,1.38,1.46,0.0,1510.0,static,136.36917543411255,0,0.000405425999815634,0,0,1
136.41033058500034,13641,0,0.0,-0.3779527559055118,0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779527559055118,0.05511811023622047,0.0,-0.6718993,-17.583735,82.61385,-38.545708,,,,,0.57,1.85,1.73,1.32,1.32,1.38,1.46,0.0,1510.0,static,136.36917543411255,0,0.000408647999392997,0,0,1
136.42032399300024,13642,0,0.0,-0.3779527559055118,0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779527559055118,0.05511811023622047,0.0,-0.67035574,-17.723248,82.64098,-38.588642,,,,,0.62,1.93,1.76,1.31,1.37,1.36,1.45,0.0,1510.0,static,136.4191722869873,0,0.0004071480007041828,0,0,1
136.43032510400008,13643,0,0.0,-0.3779527559055118,0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779527559055118,0.05511811023622047,0.0,-0.6695361,-17.842503,82.6621,-38.591866,,,,,0.62,1.93,1.76,1.31,1.37,1.36,1.45,0.0,1510.0,static,136.4191722869873,0,0.0004088890000275569,0,0,1
136.44032121500004,13644,0,0.0,-0.3779527559055118,0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779527559055118,0.05511811023622047,0.0,-0.6663942,-17.967318,82.67073,-38.666683,,,,,0.62,1.93,1.76,1.31,1.37,1.36,1.45,0.0,1510.0,static,136.4191722869873,0,0.0004051850000905688,0,0,1
136.45032738200007,13645,0,0.0,-0.3779527559055118,0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779527559055118,0.05511811023622047,0.0,-0.66444075,-18.054565,82.69759,-38.686504,,,,,0.62,1.93,1.76,1.31,1.37,1.36,1.45,0.0,1510.0,static,136.4191722869873,0,0.00041055499968933873,0,0,1
136.46028593699975,13646,0,0.0,-0.3779527559055118,0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779527559055118,0.05511811023622047,0.0,-0.65862143,-18.177673,82.7001,-38.723236,,,,,0.62,1.93,1.76,1.31,1.37,1.36,1.45,0.0,1510.0,static,136.4191722869873,0,0.00041263000002800254,0,0,1
136.4702839190004,13647,0,0.0,-0.3779527559055118,0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779527559055118,0.05511811023622047,0.0,-0.65960497,-18.270714,82.70087,-38.753277,,,,,0.62,1.93,1.76,1.31,1.37,1.36,1.45,0.0,1510.0,static,136.4191722869873,0,0.0004064450004079845,0,0,1
